timestamp,cash,holdings_value,equity,realized_pnl,unrealized_pnl,drawdown
2022-10-14,78645.37757347786,14450.9044,93096.28197347786,-5539.40598780002,-414.99003259999944,-0.07975670067118615
2022-10-17,78645.37757347786,14124.432,92769.80957347786,-5539.40598780002,-741.4624325999987,-0.08298383318547266
2022-10-18,78645.37757347786,14277.368599999998,92922.74617347786,-5539.40598780002,-588.525832600001,-0.08147207698652771
2022-10-19,78645.37757347786,14111.2762,92756.65377347785,-5539.40598780002,-754.6182325999996,-0.08311387636808618
2022-10-20,78645.37757347786,14244.353000000001,92889.73057347786,-5539.40598780002,-621.541432599999,-0.08179843142334588
2022-10-21,78645.37757347786,14552.2628,93197.64037347786,-5539.40598780002,-313.6316326,-0.07875478752864776
2022-10-24,78645.37757347786,14477.6144,93122.99197347787,-5539.40598780002,-388.2800325999994,-0.07949267617950902
2022-10-25,78645.37757347786,14545.563,93190.94057347786,-5539.40598780002,-320.33143260000105,-0.07882101408384576
2022-10-26,78645.37757347786,15077.369599999998,93722.74717347787,-5539.40598780002,211.4751673999986,-0.07356418266357195
2022-10-27,93299.03241980835,344.6416,93643.67401980836,-5341.759140600019,-50.576510299999995,-0.07434580936529023
2022-10-28,93299.03241980835,341.138,93640.17041980836,-5341.759140600019,-54.0801103,-0.07438044194518685
2022-10-31,93299.03241980835,346.5386,93645.57101980835,-5341.759140600019,-48.679510300000004,-0.0743270577943164
2022-11-01,86056.37609640586,7125.9529999999995,93182.32909640585,-5341.759140600019,-504.68601280000104,-0.07890613729075419
2022-11-02,86056.37609640586,7281.681500000001,93338.05759640587,-5341.759140600019,-348.9575128000004,-0.07736678356360571
2022-11-03,86056.37609640586,7281.909900000001,93338.28599640586,-5341.759140600019,-348.7291128000008,-0.0773645258625987
2022-11-04,86056.37609640586,7294.5041,93350.88019640587,-5341.759140600019,-336.13491280000085,-0.07724003401486074
2022-11-07,86056.37609640586,7406.2934000000005,93462.66949640586,-5341.759140600019,-224.34561280000094,-0.0761350129325907
2022-11-08,86056.37609640586,7266.9857,93323.36179640586,-5341.759140600019,-363.653312800001,-0.07751204942376251
2022-11-09,86056.37609640586,7242.1079,93298.48399640586,-5341.759140600019,-388.53111280000064,-0.07775796288310524
2022-11-10,86056.37609640586,6935.1023,92991.47839640586,-5341.759140600019,-695.5367128000003,-0.08079266889141729
2022-11-11,86056.37609640586,6533.9739,92590.34999640586,-5341.759140600019,-1096.6651128000005,-0.08475776518146733
2022-11-14,86056.37609640586,6828.7713,92885.14739640587,-5341.759140600019,-801.8677128000006,-0.08184373546665175
2022-11-15,86056.37609640586,6632.2524,92688.62849640586,-5341.759140600019,-998.3866128000003,-0.08378629640553004
2022-11-16,86056.37609640586,6481.926,92538.30209640587,-5341.759140600019,-1148.7130128000006,-0.08527225115452448
2022-11-17,86056.37609640586,6794.259500000001,92850.63559640586,-5341.759140600019,-836.3795128000004,-0.08218487962434035
2022-11-18,86056.37609640586,7037.7982999999995,93094.17439640586,-5341.759140600019,-592.8407128000003,-0.0797775337660984
2022-11-21,86056.37609640586,6921.9342,92978.31029640586,-5341.759140600019,-708.7048128000004,-0.08092283365775393
2022-11-22,86056.37609640586,6807.1015,92863.47759640586,-5341.759140600019,-823.5375128000009,-0.0820579383093977
2022-11-23,86056.37609640586,6794.034100000001,92850.41019640586,-5341.759140600019,-836.6049128000004,-0.08218710767078073
2022-11-24,86056.37609640586,6597.726299999999,92654.10239640585,-5341.759140600019,-1032.9127128000005,-0.08412758191665293
2022-11-25,86056.37609640586,6730.0922,92786.46829640586,-5341.759140600019,-900.5468128000005,-0.08281916411572149
2022-11-28,92480.17085057672,342.4956,92822.66645057671,-6146.955063950019,-52.72251029999995,-0.08246135059065195
2022-11-29,92480.17085057672,347.5866,92827.75745057671,-6146.955063950019,-47.6315103,-0.08241102679105898
2022-11-30,92480.17085057672,339.2712,92819.44205057672,-6146.955063950019,-55.946910299999956,-0.08249322331887964
2022-12-01,92480.17085057672,335.8928,92816.06365057672,-6146.955063950019,-59.325310299999956,-0.08252661831486174
2022-12-02,92480.17085057672,334.95,92815.12085057671,-6146.955063950019,-60.26811029999999,-0.08253593775667209
2022-12-05,92480.17085057672,340.2264,92820.39725057672,-6146.955063950019,-54.991710299999966,-0.08248378130486057
2022-12-06,92480.17085057672,343.3888,92823.55965057672,-6146.955063950019,-51.829310299999975,-0.08245252143767676
2022-12-07,92480.17085057672,345.2814,92825.45225057672,-6146.955063950019,-49.93671029999996,-0.08243381336006725
2022-12-08,92480.17085057672,351.3006,92831.47145057672,-6146.955063950019,-43.917510300000004,-0.08237431443755504
2022-12-09,92480.17085057672,354.5372,92834.70805057672,-6146.955063950019,-40.680910299999994,-0.08234232111408955
2022-12-12,92480.17085057672,361.0504,92841.22125057671,-6146.955063950019,-34.16771029999995,-0.08227793907293689
2022-12-13,84365.04354589232,8235.2048,92600.24834589232,-6146.955063950019,-267.0335946999999,-0.0846599214266337
2022-12-14,84365.04354589232,8151.2782,92516.32174589232,-6146.955063950019,-350.9601946999997,-0.08548952374423709
2022-12-15,84365.04354589232,8454.488800000001,92819.53234589232,-6146.955063950019,-47.74959469999936,-0.08249233076272826
2022-12-16,84365.04354589232,8284.5424,92649.58594589232,-6146.955063950019,-217.69599470000003,-0.0841722263775672
2022-12-19,84365.04354589232,8053.4421999999995,92418.48574589232,-6146.955063950019,-448.79619469999983,-0.0864566184715945
2022-12-20,84365.04354589232,8155.6086,92520.65214589232,-6146.955063950019,-346.62979469999976,-0.08544671836577358
2022-12-21,84365.04354589232,8507.3814,92872.42494589232,-6146.955063950019,5.143005300000766,-0.08196949505219002
2022-12-22,84365.04354589232,8671.4076,93036.45114589232,-6146.955063950019,169.16920530000044,-0.08034811975916406
2022-12-23,84365.04354589232,8250.215199999999,92615.25874589232,-6146.955063950019,-252.02319469999998,-0.08451154579092164
2022-12-26,84365.04354589232,8080.730600000001,92445.77414589231,-6146.955063950019,-421.5077946999991,-0.08618687657946879
2022-12-27,84365.04354589232,8055.626200000001,92420.66974589232,-6146.955063950019,-446.61219469999935,-0.08643502994707855
2022-12-28,84365.04354589232,8593.0952,92958.13874589231,-6146.955063950019,90.85680530000064,-0.081122226520752
2022-12-29,84365.04354589232,8862.3606,93227.40414589232,-6146.955063950019,360.1222053000013,-0.07846057693777844
2022-12-30,84365.04354589232,9121.331,93486.37454589232,-6146.955063950019,619.0926053000001,-0.07590069194266767
2023-01-02,93169.34646745471,354.9898,93524.33626745471,-5440.85931075002,-40.228310299999976,-0.0755254458086843
2023-01-03,93169.34646745471,347.221,93516.56746745472,-5440.85931075002,-47.997110299999974,-0.0756022392744626
2023-01-04,93169.34646745471,353.8468,93523.19326745471,-5440.85931075002,-41.371310300000005,-0.0755367441985752
2023-01-05,93169.34646745471,347.1016,93516.44806745471,-5440.85931075002,-48.11651029999996,-0.07560341952621509
2023-01-06,93169.34646745471,348.1456,93517.49206745472,-5440.85931075002,-47.072510299999976,-0.07559309973702327
2023-01-09,93169.34646745471,347.265,93516.61146745471,-5440.85931075002,-47.95311029999999,-0.07560180434081855
2023-01-10,93169.34646745471,342.8632,93512.20966745472,-5440.85931075002,-52.35491029999997,-0.07564531549796802
2023-01-11,93169.34646745471,348.652,93517.99846745472,-5440.85931075002,-46.56611029999999,-0.07558809404617398
2023-01-12,93169.34646745471,346.3818,93515.72826745472,-5440.85931075002,-48.83631029999998,-0.07561053464523819
2023-01-13,93169.34646745471,353.2928,93522.63926745471,-5440.85931075002,-41.92531029999998,-0.07554222040854862
2023-01-16,93169.34646745471,348.0962,93517.44266745471,-5440.85931075002,-47.12191029999997,-0.07559358804888737
2023-01-17,93169.34646745471,344.0424,93513.38886745472,-5440.85931075002,-51.17571029999999,-0.07563365927630628
2023-01-18,93169.34646745471,334.4338,93503.78026745471,-5440.85931075002,-60.78431029999996,-0.07572863889932124
2023-01-19,93169.34646745471,336.814,93506.16046745471,-5440.85931075002,-58.40411029999996,-0.0757051109661468
2023-01-20,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-01-23,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-01-24,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-01-25,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-01-26,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-01-27,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-01-30,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-01-31,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-02-01,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-02-02,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-02-03,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-02-06,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-02-07,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-02-08,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-02-09,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-02-10,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-02-13,93506.58841372891,0.0,93506.58841372891,-5498.4978952500205,0.0,-0.0757008807790442
2023-02-14,93220.1506578246,275.937,93496.08765782461,-5498.4978952500205,-10.214604300000005,-0.0758046792342991
2023-02-15,93220.1506578246,271.2006,93491.3512578246,-5498.4978952500205,-14.951004300000008,-0.07585149786411495
2023-02-16,93220.1506578246,277.3275,93497.4781578246,-5498.4978952500205,-8.824104300000016,-0.07579093434266017
2023-02-17,93220.1506578246,283.5582,93503.7088578246,-5498.4978952500205,-2.593404299999989,-0.07572934477319959
2023-02-20,93220.1506578246,284.13689999999997,93504.2875578246,-5498.4978952500205,-2.0147043000000053,-0.07572362440729419
2023-02-21,93220.1506578246,292.98810000000003,93513.1387578246,-5498.4978952500205,6.8364957,-0.075636131573871
2023-02-22,93220.1506578246,294.32280000000003,93514.4734578246,-5498.4978952500205,8.171195700000013,-0.07562293825717167
2023-02-23,93220.1506578246,291.8433,93511.9939578246,-5498.4978952500205,5.691695699999983,-0.07564744775650202
2023-02-24,93220.1506578246,293.18370000000004,93513.3343578246,-5498.4978952500205,7.0320957000000135,-0.07563419809612597
2023-02-27,93220.1506578246,292.56899999999996,93512.71965782461,-5498.4978952500205,6.417395699999986,-0.07564027431683101
2023-02-28,93220.1506578246,296.48670000000004,93516.6373578246,-5498.4978952500205,10.33509570000001,-0.07560154841825217
2023-03-01,93220.1506578246,288.82230000000004,93508.9729578246,-5498.4978952500205,2.67069570000001,-0.07567730990511133
2023-03-02,93220.1506578246,294.05310000000003,93514.20375782461,-5498.4978952500205,7.901495700000012,-0.07562560420271276
2023-03-03,93220.1506578246,291.77279999999996,93511.92345782461,-5498.4978952500205,5.621195699999987,-0.075648144638818
2023-03-06,93220.1506578246,296.30310000000003,93516.45375782461,-5498.4978952500205,10.151495700000012,-0.07560336327773061
2023-03-07,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-08,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-09,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-10,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-13,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-14,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-15,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-16,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-17,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-20,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-21,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-22,93517.3379562414,0.0,93517.3379562414,-5487.16471635002,0.0,-0.07559462310410514
2023-03-23,79423.5717446163,14406.1344,93829.7061446163,-5487.16471635002,326.44787490000067,-0.07250690868434594
2023-03-24,79423.5717446163,14277.496799999999,93701.0685446163,-5487.16471635002,197.81027489999994,-0.07377847277833914
2023-03-27,93669.44707460084,0.0,93669.44707460084,-5306.71577600002,0.0,-0.07409104644164545
2023-03-28,93669.44707460084,0.0,93669.44707460084,-5306.71577600002,0.0,-0.07409104644164545
2023-03-29,93669.44707460084,0.0,93669.44707460084,-5306.71577600002,0.0,-0.07409104644164545
2023-03-30,93669.44707460084,0.0,93669.44707460084,-5306.71577600002,0.0,-0.07409104644164545
2023-03-31,93669.44707460084,0.0,93669.44707460084,-5306.71577600002,0.0,-0.07409104644164545
2023-04-03,93669.44707460084,0.0,93669.44707460084,-5306.71577600002,0.0,-0.07409104644164545
2023-04-04,93669.44707460084,0.0,93669.44707460084,-5306.71577600002,0.0,-0.07409104644164545
2023-04-05,75542.16944694164,18594.804799999998,94136.97424694164,-5306.71577600002,485.6363407999984,-0.06946960787846704
2023-04-06,75542.16944694164,18287.2664,93829.43584694163,-5306.71577600002,178.0979407999987,-0.07250958053781487
2023-04-07,75542.16944694164,18453.6768,93995.84624694164,-5306.71577600002,344.50834079999845,-0.07086463777219225
2023-04-10,75542.16944694164,18290.6152,93832.78464694164,-5306.71577600002,181.44674079999754,-0.07247647813355691
2023-04-11,75542.16944694164,17876.768,93418.93744694164,-5306.71577600002,-232.40045920000193,-0.0765672979243461
2023-04-12,75542.16944694164,17794.6184,93336.78784694165,-5306.71577600002,-314.55005920000076,-0.0773793348536412
2023-04-13,74344.2465567276,19119.311,93463.5575567276,-5306.71577600002,-186.58362325000098,-0.07612623458459272
2023-04-14,74344.2465567276,18787.5724,93131.8189567276,-5306.71577600002,-518.322223250002,-0.07940542272516411
2023-04-17,74344.2465567276,18520.076,92864.3225567276,-5306.71577600002,-785.8186232500022,-0.08204958599867392
2023-04-18,74344.2465567276,18809.967800000002,93154.21435672759,-5306.71577600002,-495.92682325000123,-0.07918404743123289
2023-04-19,74344.2465567276,18871.0439,93215.2904567276,-5306.71577600002,-434.8507232500003,-0.07858031900532052
2023-04-20,74344.2465567276,18959.202800000003,93303.4493567276,-5306.71577600002,-346.6918232500011,-0.07770888101358303
2023-04-21,74344.2465567276,18619.6826,92963.9291567276,-5306.71577600002,-686.2120232500026,-0.08106498914608384
2023-04-24,74344.2465567276,18478.352400000003,92822.5989567276,-5306.71577600002,-827.5422232500002,-0.08246201775760079
2023-04-25,74344.2465567276,18453.0735,92797.32005672759,-5306.71577600002,-852.8211232500016,-0.0827118960325037
2023-04-26,74344.2465567276,18503.2441,92847.49065672759,-5306.71577600002,-802.6505232500012,-0.08221596689876604
2023-04-27,74344.2465567276,18572.8724,92917.11895672759,-5306.71577600002,-733.0222232500012,-0.08152770121123935
2023-04-28,74344.2465567276,18933.208499999997,93277.45505672759,-5306.71577600002,-372.68612325000186,-0.07796583091414472
2023-05-01,74344.2465567276,18955.048499999997,93299.2950567276,-5306.71577600002,-350.84612325000194,-0.07774994566898448
2023-05-02,74344.2465567276,18680.1902,93024.43675672759,-5306.71577600002,-625.7044232500004,-0.08046688026055038
2023-05-03,74344.2465567276,18465.3783,92809.62485672759,-5306.71577600002,-840.5163232500017,-0.0825902648619613
2023-05-04,91379.1467633688,1433.8577,92813.0044633688,-6363.932076400021,237.13153595000017,-0.08255685793850522
2023-05-05,92817.0743529123,0.0,92817.0743529123,-6121.291283950021,0.0,-0.08251662766827288
2023-05-08,92817.0743529123,0.0,92817.0743529123,-6121.291283950021,0.0,-0.08251662766827288
2023-05-09,92817.0743529123,0.0,92817.0743529123,-6121.291283950021,0.0,-0.08251662766827288
2023-05-10,91771.3039254105,1022.6161000000001,92793.9200254105,-6121.291283950021,-22.109601799999936,-0.08274550485093062
2023-05-11,91771.3039254105,1018.1831,92789.48702541049,-6121.291283950021,-26.5426018,-0.08278932441557328
2023-05-12,84997.07091811874,8194.4022,93191.47311811874,-6121.291283950021,382.2109564499999,-0.07881574995699797
2023-05-15,83244.25455772365,9664.425000000001,92908.67955772365,-6121.291283950021,101.16846134999976,-0.08161112345130207
2023-05-16,83244.25455772365,9439.379299999999,92683.63385772365,-6121.291283950021,-123.87723865000086,-0.0838356676874163
2023-05-17,83244.25455772365,9571.2718,92815.52635772365,-6121.291283950021,8.015261350000074,-0.08253192937710112
2023-05-18,83244.25455772365,9614.6303,92858.88485772365,-6121.291283950021,51.37376134999961,-0.08210333686783938
2023-05-19,83244.25455772365,9296.7073,92540.96185772364,-6121.291283950021,-266.54923865,-0.08524595979810713
2023-05-22,83244.25455772365,9327.248,92571.50255772364,-6121.291283950021,-236.00853865000013,-0.0849440693902838
2023-05-23,83244.25455772365,9070.0836,92314.33815772364,-6121.291283950021,-493.1729386500006,-0.08748610233627545
2023-05-24,83244.25455772365,8922.8233,92167.07785772365,-6121.291283950021,-640.4332386500007,-0.08894174912967535
2023-05-25,83244.25455772365,8614.0742,91858.32875772365,-6121.291283950021,-949.1823386500004,-0.09199368938363466
2023-05-26,83244.25455772365,8465.966699999999,91710.22125772365,-6121.291283950021,-1097.289838650001,-0.09345771062665453
2023-05-29,83244.25455772365,8573.3469,91817.60145772365,-6121.291283950021,-989.90963865,-0.09239627286097943
2023-05-30,83244.25455772365,8484.0784,91728.33295772364,-6121.291283950021,-1079.1781386500002,-0.09327867908843267
2023-05-31,83244.25455772365,8540.5471,91784.80165772364,-6121.291283950021,-1022.7094386500003,-0.09272049414597051
2023-06-01,83244.25455772365,8683.9486,91928.20315772365,-6121.291283950021,-879.3079386500008,-0.09130299103315766
2023-06-02,89239.8841097904,2746.656,91986.5401097904,-6887.125642450022,-49.134996900000104,-0.09072633868888913
2023-06-05,89239.8841097904,2709.2571,91949.1412097904,-6887.125642450022,-86.53389689999997,-0.09109602141302921
2023-06-06,89239.8841097904,2714.4425,91954.3266097904,-6887.125642450022,-81.34849690000026,-0.09104476448307253
2023-06-07,89239.8841097904,2705.6601,91945.54420979039,-6887.125642450022,-90.13089690000011,-0.0911315772384341
2023-06-08,89239.8841097904,2701.9916000000003,91941.87570979039,-6887.125642450022,-93.79939690000012,-0.09116783983101057
2023-06-09,89239.8841097904,2726.9286,91966.81270979039,-6887.125642450022,-68.86239690000001,-0.09092134118821939
2023-06-12,89239.8841097904,2774.4101,92014.29420979039,-6887.125642450022,-21.380896899999954,-0.09045199341953487
2023-06-13,89239.8841097904,2773.4311,92013.3152097904,-6887.125642450022,-22.35989690000025,-0.09046167069311592
2023-06-14,89239.8841097904,2750.5808,91990.46490979039,-6887.125642450022,-45.21019689999987,-0.09068754260783587
2023-06-15,89239.8841097904,2675.9216,91915.8057097904,-6887.125642450022,-119.86939690000001,-0.09142553801513707
2023-06-16,89239.8841097904,2718.7182,91958.6023097904,-6887.125642450022,-77.07279690000026,-0.09100249980620757
2023-06-19,89239.8841097904,2708.8831,91948.7672097904,-6887.125642450022,-86.90789689999988,-0.09109971834900399
2023-06-20,89239.8841097904,2675.2957,91915.1798097904,-6887.125642450022,-120.4952969,-0.09143172494622433
2023-06-21,89239.8841097904,2687.2252000000003,91927.1093097904,-6887.125642450022,-108.56579689999994,-0.09131380356196896
2023-06-22,89239.8841097904,2750.9317,91990.8158097904,-6887.125642450022,-44.85929689999995,-0.09068407401202416
2023-06-23,89239.8841097904,2749.9065,91989.79060979039,-6887.125642450022,-45.884496900000215,-0.09069420796593163
2023-06-26,90360.7815998808,1596.0747000000001,91956.85629988079,-6809.831834650022,-154.99059510000004,-0.09101975886194874
2023-06-27,90360.7815998808,1645.0918,92005.87339988079,-6809.831834650022,-105.97349510000012,-0.09053523190908527
2023-06-28,90360.7815998808,1657.084,92017.8655998808,-6809.831834650022,-93.98129510000001,-0.09041669074438696
2023-06-29,90360.7815998808,1662.9250000000002,92023.7065998808,-6809.831834650022,-88.14029509999995,-0.09035895330313327
2023-06-30,73952.06020231229,17701.9502,91654.0104023123,-6809.831834650022,-441.444163599999,-0.09401334681260419
2023-07-03,73952.06020231229,17850.595400000002,91802.6556023123,-6809.831834650022,-292.7989635999973,-0.09254401048275633
2023-07-04,73952.06020231229,17475.1335,91427.19370231229,-6809.831834650022,-668.2608635999994,-0.09625539712789333
2023-07-05,73952.06020231229,17493.560699999998,91445.6209023123,-6809.831834650022,-649.8336635999976,-0.09607324691774607
2023-07-06,73952.06020231229,16875.3882,90827.4484023123,-6809.831834650022,-1268.006163599997,-0.10218379278376043
2023-07-07,73952.06020231229,16571.606699999997,90523.66690231228,-6809.831834650022,-1571.7876635999994,-0.10518662902930145
2023-07-10,73952.06020231229,16472.6848,90424.7450023123,-6809.831834650022,-1670.7095635999983,-0.10616445772129796
2023-07-11,88754.35482857429,1609.399,90363.75382857429,-8385.049165150018,-141.6662951000001,-0.10676734666337823
2023-07-12,85519.18813401449,4711.7205,90230.90863401449,-8385.049165150018,-271.27955489999954,-0.10808050222179807
2023-07-13,85519.18813401449,4712.3232,90231.51133401449,-8385.049165150018,-270.67685489999985,-0.10807454461935949
2023-07-14,85519.18813401449,4771.6664,90290.85453401449,-8385.049165150018,-211.33365490000006,-0.10748794565962563
2023-07-17,85519.18813401449,4803.1385,90322.32663401449,-8385.049165150018,-179.8615548999997,-0.10717684849734523
2023-07-18,84499.69056987944,5808.1119,90307.80246987945,-8385.049165150018,-193.36723995000017,-0.10732041776177013
2023-07-19,84499.69056987944,5819.385499999999,90319.07606987945,-8385.049165150018,-182.09363995000018,-0.10720897985426842
2023-07-20,84499.69056987944,5783.2635,90282.95406987944,-8385.049165150018,-218.21563994999985,-0.10756604060635977
2023-07-21,84499.69056987944,5864.5749,90364.26546987944,-8385.049165150018,-136.90423994999986,-0.10676228916298468
2023-07-24,84499.69056987944,5945.6984,90445.38896987944,-8385.049165150018,-55.78073994999983,-0.10596039508396689
2023-07-25,84499.69056987944,5956.1948999999995,90455.88546987945,-8385.049165150018,-45.28423995000003,-0.10585663869771116
2023-07-26,84499.69056987944,5845.4564,90345.14696987944,-8385.049165150018,-156.0227399499999,-0.10695127277377192
2023-07-27,84499.69056987944,5904.839300000001,90404.52986987945,-8385.049165150018,-96.63983994999984,-0.10636428138527274
2023-07-28,84499.69056987944,5862.9028,90362.59336987944,-8385.049165150018,-138.57633994999992,-0.10677881762994583
2023-07-31,84499.69056987944,5758.1101,90257.80066987945,-8385.049165150018,-243.36903995000011,-0.10781467833189136
2023-08-01,84499.69056987944,5703.4021999999995,90203.09276987944,-8385.049165150018,-298.07693995000017,-0.10835545802070537
2023-08-02,84499.69056987944,5781.797500000001,90281.48806987944,-8385.049165150018,-219.68163994999964,-0.1075805318045926
2023-08-03,84499.69056987944,5834.6356,90334.32616987944,-8385.049165150018,-166.84353995000023,-0.10705823481868168
2023-08-04,84499.69056987944,5846.9004,90346.59096987944,-8385.049165150018,-154.57873994999989,-0.10693699904236112
2023-08-07,84499.69056987944,5870.4839999999995,90370.17456987944,-8385.049165150018,-130.99513994999984,-0.10670387856306816
2023-08-08,84499.69056987944,5977.716899999999,90477.40746987944,-8385.049165150018,-23.762239950000065,-0.1056438968366152
2023-08-09,84499.69056987944,5945.461499999999,90445.15206987945,-8385.049165150018,-56.01763994999979,-0.10596273680624602
2023-08-10,84499.69056987944,5959.0190999999995,90458.70966987945,-8385.049165150018,-42.460039949999896,-0.10582872188867352
2023-08-11,84499.69056987944,5954.6178,90454.30836987944,-8385.049165150018,-46.861339949999945,-0.10587222810339542
2023-08-14,84499.69056987944,5888.6612000000005,90388.35176987945,-8385.049165150018,-112.81793994999961,-0.10652419956680781
2023-08-15,84499.69056987944,5847.4974,90347.18796987945,-8385.049165150018,-153.98173995000016,-0.10693109778359909
2023-08-16,84499.69056987944,5708.7579,90208.44846987944,-8385.049165150018,-292.7212399500003,-0.10830251769984894
2023-08-17,84499.69056987944,5824.8423,90324.53286987945,-8385.049165150018,-176.63683994999985,-0.10715504017451613
2023-08-18,84499.69056987944,5913.7864,90413.47696987944,-8385.049165150018,-87.6927399499994,-0.10627584059420267
2023-08-21,84499.69056987944,5893.5267,90393.21726987945,-8385.049165150018,-107.95243994999979,-0.10647610480214084
2023-08-22,84499.69056987944,5874.0225,90373.71306987945,-8385.049165150018,-127.4566399499997,-0.1066689010017128
2023-08-23,84499.69056987944,5989.4888,90489.17936987945,-8385.049165150018,-11.990339950000106,-0.10552753330559404
2023-08-24,84499.69056987944,5909.1664,90408.85696987945,-8385.049165150018,-92.3127399499997,-0.10632150862683265
2023-08-25,84499.69056987944,5781.8438,90281.53436987945,-8385.049165150018,-219.63533994999995,-0.10758007413578072
2023-08-28,84499.69056987944,5679.7918,90179.48236987945,-8385.049165150018,-321.68733995000025,-0.10858884341412692
2023-08-29,84499.69056987944,5617.446099999999,90117.13666987944,-8385.049165150018,-384.0330399500002,-0.10920512165264255
2023-08-30,84499.69056987944,5522.125,90021.81556987944,-8385.049165150018,-479.35413994999954,-0.11014735695678331
2023-08-31,84499.69056987944,5574.656000000001,90074.34656987945,-8385.049165150018,-426.8231399499999,-0.10962809561001098
2023-09-01,84499.69056987944,5540.278200000001,90039.96876987944,-8385.049165150018,-461.2009399499998,-0.10996791519705615
2023-09-04,84499.69056987944,5425.413500000001,89925.10406987944,-8385.049165150018,-576.0656399499999,-0.11110333616407751
2023-09-05,84499.69056987944,5335.1395,89834.83006987945,-8385.049165150018,-666.33963995,-0.11199568161378373
2023-09-06,84499.69056987944,5459.0713000000005,89958.76186987944,-8385.049165150018,-542.4078399499997,-0.11077063367302664
2023-09-07,84499.69056987944,5404.0295,89903.72006987945,-8385.049165150018,-597.44963995,-0.11131471391510783
2023-09-08,84499.69056987944,5418.5869,89918.27746987944,-8385.049165150018,-582.8922399499997,-0.11117081611895893
2023-09-11,84499.69056987944,5422.1822,89921.87276987944,-8385.049165150018,-579.2969399499996,-0.11113527709780854
2023-09-12,84499.69056987944,5500.966200000001,90000.65676987944,-8385.049165150018,-500.51293995000003,-0.11035650863834444
2023-09-13,84499.69056987944,5526.9591,90026.64966987944,-8385.049165150018,-474.52003994999984,-0.1100995725765806
2023-09-14,84499.69056987944,5536.1257000000005,90035.81626987945,-8385.049165150018,-465.3534399499996,-0.11000896205971762
2023-09-15,84499.69056987944,5538.8925,90038.58306987945,-8385.049165150018,-462.58663995000006,-0.10998161264138848
2023-09-18,84499.69056987944,5492.0944,89991.78496987945,-8385.049165150018,-509.3847399499997,-0.1104442050997918
2023-09-19,84499.69056987944,5465.0468,89964.73736987944,-8385.049165150018,-536.4323399499997,-0.1107115667187018
2023-09-20,84499.69056987944,5388.5274,89888.21796987945,-8385.049165150018,-612.9517399499997,-0.11146794993429265
2023-09-21,85580.9586734754,4384.0882,89965.0468734754,-8321.177796150017,-598.9118548999998,-0.1107085073203643
2023-09-22,85580.9586734754,4312.7851,89893.74377347539,-8321.177796150017,-670.2149548999997,-0.11141332816396222
2023-09-25,85580.9586734754,4212.2438,89793.2024734754,-8321.177796150017,-770.7562549,-0.11240716439103264
2023-09-26,85580.9586734754,4169.4376,89750.3962734754,-8321.177796150017,-813.5624548999996,-0.11283029749457532
